g270,ACBD5,11.200116,11.150811,11.098817,10.993023,10.934938,10.744116,10.358246,10.38507
g271,ACBD5,6.665035,6.5024605,6.3697834,6.1311746,5.8122854,5.6305647,5.8254642,5.6348166
g272,ACBD6,14.521597,14.345553,14.294698,14.429193,14.294233,14.333308,14.317385,14.2712965
g273,ACBD7,9.8030815,9.879705,9.38754,9.820762,9.667598,9.77537,9.708327,10.055128
g274,ACBD7,6.0153837,5.831655,6.388641,6.396887,5.650199,5.942479,6.143488,5.407213
g275,ACCS,9.162869,9.102816,9.412819,9.057547,9.407513,9.367895,9.531312,9.3883295
g276,ACCSL,3.0010996,3.7550244,2.393568,2.2370949,2.5916762,3.2401872,2.1311023,1.9427154
g277,ACD,13.629979,13.409698,13.633175,13.604512,13.215267,13.315791,13.3410225,13.502436
g278,ACE,6.92564,7.0180154,6.795956,7.1304846,7.328239,6.7694526,6.9221396,6.994096
g279,ACE2,8.492222,8.658835,8.407101,8.355137,9.237877,9.092659,9.1078825,7.673363
g280,ACER1,3.5512586,4.520154,3.8453298,4.519679,3.4898639,3.7810566,4.4774632,2.6920495
g281,ACER2,4.901287,4.3585052,3.6378055,4.6337194,3.085017,3.1914682,1.8979365,4.5264354
g282,ACER2,6.481188,6.702246,6.508525,6.7669144,6.283201,6.4373574,6.5108685,6.5037403
g283,ACER3,9.193035,9.007903,9.112552,9.285949,8.781439,9.043705,9.005167,10.094795
g284,ACHE,6.926485,6.7126946,6.5324135,6.6943626,6.4814076,6.555233,6.426992,6.718355
g285,ACIN1,9.657593,9.769929,10.41439,9.513685,9.116024,8.84989,9.040342,9.553278
g286,ACKR1,2.0186105,2.078263,2.2143717,2.4746227,2.6036282,2.1867895,2.5083,2.61973
g287,ACKR2,2.4340384,1.811604,1.8115169,2.2325633,3.194007,1.8387408,1.8418777,1.9545159
g288,ACKR3,13.675316,13.760444,13.336953,13.12601,14.094419,14.082487,13.803518,12.241754
g289,ACKR4,4.0694013,4.865905,4.8647313,4.5547924,5.365934,5.2011976,5.0139017,5.1637053
g290,ACLY,12.505745,12.4733515,12.492669,12.524589,12.785917,12.706953,12.73495,12.900142
g291,ACMSD,2.5016813,2.3772519,3.2205973,1.8843303,1.8210901,4.122163,1.7953517,1.8542244
g292,ACO1,12.228679,12.22993,12.197098,12.142308,12.344392,12.266583,12.341969,12.19085
g293,ACO2,13.933735,13.911371,13.947078,13.97694,14.143746,14.053764,14.115194,14.143746
g294,ACOD1,3.3570175,3.5522945,2.8191307,3.3514411,2.8901203,3.9267144,2.544527,3.4412637
g295,ACOT1,13.914109,13.899932,13.767355,13.896032,13.968043,13.96675,13.994992,13.774067
g296,ACOT11,12.639035,12.726789,12.679196,12.407836,13.162883,13.135699,13.07858,12.974753
g297,ACOT11,6.9852824,7.2860837,7.038923,7.132348,7.257757,7.2913795,7.2755837,7.3790083
g298,ACOT12,1.9726466,3.3617845,7.8656983,2.2221336,2.3789136,2.0366201,2.1393957,2.7595153
g299,ACOT13,14.815694,14.853665,14.846846,14.894332,14.909709,14.939932,14.9904175,14.714607
g300,ACOT4,10.4,10.306826,10.115093,10.515774,10.844912,10.836406,10.962914,10.884478
g301,ACOT6,4.3271,4.415545,4.3008704,3.9513183,5.7758904,4.597075,4.451632,3.6684015
g302,ACOT7,13.811947,13.794607,13.563661,13.887717,13.578353,13.665103,13.774067,14.02409
g303,ACOT8,10.519381,10.6431,10.446987,10.616411,10.897096,10.750996,10.813693,10.658135
g304,ACOT9,11.372531,11.329609,11.29681,11.574981,11.443521,11.493137,11.564722,11.698617
g305,ACOT9,13.156033,13.154611,13.194506,13.295613,13.508119,13.575624,13.640718,13.61518
g306,ACOX1,11.534005,11.60974,11.288129,11.484985,12.158482,12.217958,12.204238,11.658632
g307,ACOX2,8.9487705,8.900016,8.798938,9.202768,7.9136066,8.498299,8.291616,10.241027
g308,ACOX3,8.485244,8.538382,8.738051,8.75778,8.818505,8.7728815,8.917361,8.422739
g309,ACOXL,6.3987145,6.0633545,6.123105,5.856186,6.026308,6.113681,5.815667,5.977268
g310,ACOXL,4.667119,3.9175258,4.0547338,4.9994974,4.213111,4.4400563,4.971159,3.7966459
g311,ACOXL,2.1707392,1.7865417,1.7888483,1.9000201,1.8298289,1.8430716,1.8420802,1.8996084
g312,ACP1,2.022521,3.0496428,3.8535624,3.7410753,1.8321474,1.8671236,3.2319171,3.4121258
g313,ACP1,13.389245,13.382578,13.24331,13.311761,13.128282,13.161069,13.198483,13.122454
g314,ACP1,14.305158,14.232395,14.19013,14.20563,14.029384,14.008315,14.048737,13.911371
g315,ACP2,7.9231534,7.8721833,7.73535,7.8465056,8.216861,7.986714,8.10886,8.02522
g316,ACP5,13.2682705,13.271545,12.681166,12.511546,13.542064,13.57764,13.334848,12.752791
g317,ACP6,8.921716,8.745728,8.8138485,9.026347,8.723468,8.910587,8.877764,9.013203
g318,ACP7,9.373163,9.372314,9.371565,9.307818,9.399731,9.291962,9.371037,9.621473
g319,ACPP,5.3765993,5.336041,5.015772,4.5832176,4.9763827,4.876982,4.9882927,4.8546066
g320,ACPP,4.844859,5.084677,4.6744814,4.5406013,4.3415036,4.3791213,4.674834,3.884811
g321,ACPT,5.4218526,5.4289823,5.066956,5.4787827,4.5503755,5.1895237,5.372176,4.9477124
g322,ACR,5.55483,5.313326,5.937275,6.141698,5.906783,6.060326,5.583539,5.4687433
g323,ACR,7.070111,7.0041866,6.7669144,7.2477393,6.8161845,7.0176773,7.1158752,6.885681
g324,ACR,3.102847,1.8803945,2.3208952,1.8101494,2.635089,1.9285895,1.9396057,1.8300984
g325,ACRBP,5.376767,4.656955,4.9030666,4.9975586,4.2475886,4.5336623,4.959651,4.3507953
g326,ACRC,5.756392,5.4347944,6.4814076,5.66916,5.8358593,5.83273,5.3757777,6.2094116
g327,ACRV1,2.0024533,2.7805493,1.8363099,2.725771,1.9015787,2.79873,1.8957939,1.8969514
g328,ACSBG1,2.9250338,2.4316804,3.4243414,2.49294,1.8669614,2.4261193,1.8729397,2.8604968
g329,ACSBG1,1.870614,1.8798245,1.8983164,1.8898757,2.091369,3.042109,1.9455881,1.9515359
g330,ACSBG2,4.205582,4.6370144,4.132857,3.3723338,3.64304,4.3321285,4.1259637,3.1617188
g331,ACSF2,11.776068,11.775683,11.809841,11.682579,12.038128,11.975994,12.024399,11.987754
g332,ACSF3,11.520677,11.5072775,11.371019,11.302674,11.618298,11.502799,11.561327,11.542622
g333,ACSF3,9.859278,9.922947,9.781458,9.785568,9.88029,9.938495,9.90369,10.059456
g334,ACSL1,11.0914,11.003082,11.338273,11.015991,11.650402,11.449604,11.460169,11.255254
g335,ACSL3,11.8199215,11.830723,11.72331,11.815547,12.054514,11.976972,11.87203,11.824337
g336,ACSL4,10.30633,10.2873335,10.276154,10.240211,10.586681,10.586326,10.5031805,10.871014
g337,ACSL5,9.986672,10.117782,9.608577,9.590455,10.886393,10.537899,10.527405,9.305148
g338,ACSL6,1.876709,1.8665296,1.8641696,1.8874255,1.9005053,1.8254093,1.8248674,1.87917
g339,ACSL6,2.694237,1.9092927,1.9249388,1.918633,2.1908782,1.9696183,1.9716804,2.1515794
g340,ACSM1,4.7534437,4.344187,4.361537,3.905081,4.7932134,4.9842033,4.9107733,3.7607858
g341,ACSM2A,1.8120914,2.0466132,1.81317,1.8427174,1.8480465,1.8690758,1.859087,1.8400493
g342,ACSM2B,4.587557,4.550166,4.60273,5.020565,4.3354244,4.6178684,3.8059509,4.6991787
g343,ACSM3,5.936588,5.569592,5.9191384,6.004309,5.044155,5.2699714,5.6028643,5.6629653
g344,ACSM4,2.5502424,2.068118,1.856993,1.8884889,1.8391949,1.87426,1.8853211,1.9939244
g345,ACSM5,2.373683,1.9016068,1.8428339,3.2487,1.8892705,2.2605538,3.2091749,2.9730856
g346,ACSM5,6.4641423,6.529757,6.1714096,6.4868755,6.2442756,6.2970843,6.6084585,6.5428953
g347,ACSM6,2.6634188,1.9645364,2.957374,2.8909054,2.9937398,4.1975784,2.1682134,2.0320945
g348,ACSM6,1.9015515,3.8677135,3.1581666,2.7391994,2.2485983,2.326879,1.9808487,2.0844176
g349,ACSM6,5.212245,5.502781,4.396244,4.7182894,4.569079,4.94594,4.3649898,4.135966
g350,ACSS1,7.834833,7.734017,7.9460382,7.939937,8.07015,8.05436,8.151279,7.900234
g351,ACSS1,5.710344,5.7764626,5.9158754,5.8011427,5.4124074,5.356238,5.205248,5.0431385
g352,ACSS2,10.858337,10.778908,10.774796,10.875418,10.94049,10.7542515,10.816515,11.12935
g353,ACSS3,2.5385532,3.3874264,2.4099712,3.1414413,3.369979,3.8436797,2.9968405,3.5671146
g354,ACTA1,2.061898,2.0106454,2.9510694,2.6314852,2.445625,2.3793206,2.3602142,2.5493462
g355,ACTA2,9.966766,10.074756,9.891196,9.998617,9.681524,9.69574,9.689148,9.539661
g356,ACTA2-AS1,1.9020617,1.8925451,1.9241071,1.8706881,1.8981292,1.9015815,1.9159317,1.8617327
g357,ACTA2-AS1,5.9020066,5.3149085,5.255155,5.4772468,5.541961,5.2822165,5.895878,5.287691
g358,ACTB,14.99735,15.108176,15.041199,15.2329445,15.047966,15.197768,15.192047,15.520212
g359,ACTB,17.969608,17.814455,17.754206,17.675714,17.754206,17.818872,17.781431,17.870564
g360,ACTBL2,11.371019,11.378722,11.109261,11.169445,11.242176,11.376573,11.35561,11.632443
g361,ACTC1,1.9475975,2.4856255,2.0101316,1.9631187,2.5063047,2.1272852,2.2832239,2.3220148
g362,ACTG1,16.33191,16.246027,16.35869,16.010311,16.248055,16.326252,16.275726,16.10596
g363,ACTG1P17,4.012491,3.9378436,4.878141,4.5623035,3.9456353,4.5346727,4.701293,3.9150686
g364,ACTG1P20,15.893618,15.942264,15.88039,16.198238,15.910742,16.086851,15.995764,16.20448
g365,ACTG1P4,13.624311,13.518927,12.935438,13.316683,13.543022,13.252343,12.973215,13.316073
g366,ACTG2,2.1458313,2.9303074,3.3163917,1.9019372,1.9065576,2.2339048,2.648976,3.8389683
g367,ACTG2,12.350335,12.467005,12.116327,12.324424,12.718967,13.012808,13.10876,13.406047
g368,ACTL10,7.2896037,7.539844,8.042277,8.4185295,8.896324,8.383878,8.380329,7.478551
g369,ACTL6A,14.500392,14.420048,14.605527,14.690615,14.305158,14.391632,14.390277,14.502816
g370,ACTL6B,5.2105536,5.573912,3.9768846,4.2382364,5.289219,4.6739397,4.69297,4.418695
g371,ACTL7A,3.2295542,3.8433988,3.6849108,3.6449175,3.7571244,3.3131452,4.0119476,4.0347743
g372,ACTL7B,1.9183466,3.1958337,3.0495496,2.8931034,1.980018,3.0270798,1.9011856,5.8592267
g373,ACTL8,5.9093294,5.65857,5.7151847,5.736502,5.6481752,5.4441047,5.608502,5.3835163
g374,ACTL8,6.802788,6.6595297,6.1354628,6.8891034,6.4330964,6.4679403,6.6489835,6.6805034
g375,ACTL9,3.8249574,3.944177,3.4551783,4.458274,4.1849656,3.9313135,3.4064333,3.5154438
g376,ACTN1,14.143746,14.1361,14.094419,14.109562,14.278232,14.353802,14.310259,14.888653
g377,ACTN2,1.8079246,1.7981001,2.2287793,3.0958967,1.8108894,2.1902952,2.4955335,1.8707118
g378,ACTN3,8.102378,8.036301,7.8109055,8.009099,8.210942,8.302824,8.28969,8.847526
g379,ACTN4,13.089483,13.06516,13.048523,13.008957,13.117019,13.036391,13.244804,13.4586
g380,ACTR10,9.064932,9.113349,9.017223,9.123044,8.483596,8.785251,8.6831455,8.264716
g381,ACTR1A,11.539646,11.507573,11.396847,11.667119,11.589696,11.531105,11.458056,11.710509
g382,ACTR1B,10.664622,10.740554,10.587032,10.542082,10.5581,10.369269,10.405304,10.434036
g383,ACTR2,12.858065,12.918956,12.833483,12.851417,13.176745,13.057601,13.033668,13.071982
g384,ACTR3,14.922127,14.97541,15.02118,15.071065,15.099048,15.141409,15.144974,15.003181
g385,ACTR3,14.998631,15.034474,15.027842,15.025939,15.03208,15.165134,15.165134,15.007551
g386,ACTR3B,9.350614,9.252139,9.435068,9.613241,9.49229,9.588455,9.632349,9.656183
g387,ACTR3B,8.348013,8.162319,8.297954,8.365036,8.461409,8.453881,8.506957,8.544554
g388,ACTR3B,9.220969,9.203701,9.452316,9.489651,9.435068,9.401389,9.490509,9.64581
g389,ACTR3BP2,4.16882,3.7149384,4.2307553,3.048221,3.865849,3.701199,3.1439705,4.440443
g390,ACTR3BP5,6.8130736,6.378557,6.1158876,6.1878,6.01292,6.0989556,6.155794,5.730748
g391,ACTR3C,6.26488,6.055825,6.0367603,6.0821815,6.4240065,6.5024605,6.403775,6.2535357
g392,ACTR3C,2.524342,2.0064926,2.5350256,1.9313221,2.8898857,1.8285445,3.4077494,3.0781353
g393,ACTR3C,3.6450903,4.0210032,3.6914346,4.4756002,3.7054157,3.1416714,4.0565014,3.8212056
g394,ACTR5,8.282537,8.195353,8.525021,8.456458,8.264428,8.081736,8.26869,8.413642
g395,ACTR6,12.705603,12.721802,12.689409,12.670642,12.658844,12.6477165,12.583206,12.26302
g396,ACTR8,7.2121944,6.9515014,6.790195,6.9995103,6.902928,6.804973,7.5009084,6.6174326
g397,ACTRT1,1.8624715,1.8656429,1.9210528,1.9544197,1.8375856,1.8595595,2.7830398,3.010861
g398,ACTRT2,1.832121,2.3669515,1.8295562,1.9134202,1.8773744,1.8432515,1.8458164,1.9337213
g399,ACTRT3,4.317113,4.499622,4.9611397,5.9093294,5.1292114,4.800173,4.794389,4.7230663
g400,ACVR1,8.811045,8.428249,8.654919,8.794228,8.884603,8.9801655,8.968942,8.864857
g401,ACVR1,11.071604,11.01922,11.165648,11.181799,11.397235,11.342386,11.31245,11.094375
g402,ACVR1B,5.147344,4.941124,4.9637394,5.3610854,3.3506403,3.356484,6.5463057,4.405225
g403,ACVR1C,2.910136,1.8570076,2.0744312,2.6524193,1.9316633,1.9113333,1.9134288,1.9720181
g404,ACVR1C,5.6467705,5.482298,6.0500913,5.524293,5.71269,6.120735,5.977604,6.0836887
g405,ACVR1C,1.9714743,2.6473446,3.2845266,1.8472545,3.226624,1.9693261,2.6370506,3.5746338
g406,ACVR2A,8.553687,8.433721,8.442086,8.269213,8.613858,8.554111,8.3855095,7.9875636
g407,ACVR2B,8.251041,8.377039,8.43148,8.526535,9.362876,9.249068,9.262873,9.172026
g408,ACVR2B-AS1,3.884468,4.9945335,4.3099537,4.5367184,3.7243643,4.488207,4.7260976,4.566806
g409,ACVRL1,6.9815664,6.8989577,7.069295,6.877335,7.164021,7.0736284,7.149705,6.209958
g410,ACY1,12.14075,12.108877,11.970948,12.080033,12.324424,12.272087,12.310173,12.360528
g411,ACY3,6.1392093,5.712234,5.555221,5.974865,5.639194,5.4347944,5.645216,5.610732
g412,ACYP1,13.807724,13.846689,14.083207,13.818295,13.169051,13.141551,13.014038,13.520478
g413,ACYP2,11.2237,11.170269,10.986466,11.133683,11.2547035,11.261539,11.123449,10.842558
g414,ADA,16.136034,16.155106,16.346634,16.09146,16.127129,16.232006,16.11696,16.234818
g415,ADAD1,1.8787808,1.868121,1.8836536,2.4498506,1.9065081,1.82839,1.8133997,8.0123825
g416,ADAD2,6.1028957,6.120735,5.8749404,6.0203466,5.4283123,5.88145,5.202133,6.019957
g417,ADAL,7.989129,8.272285,8.381762,8.448268,7.9438777,8.011794,7.8423386,7.9959674
g418,ADAL,6.912512,7.031347,6.678591,7.0008936,6.917273,6.891477,7.190276,7.3993535
g419,ADAM10,9.985203,10.019928,10.012056,10.079029,10.410961,10.394763,10.345881,10.035538
g420,ADAM10,11.026898,11.12935,10.961082,11.062927,11.295649,11.286711,11.238925,11.249701
g421,ADAM11,5.2543106,5.443879,5.309989,5.265615,5.367014,5.6684766,5.8646393,5.163904
g422,ADAM11,7.7595,7.1817546,7.185545,8.010928,7.43277,7.5047746,7.3485975,7.0967627
g423,ADAM12,6.3930745,6.396887,5.9759197,6.109077,6.881476,7.4126215,7.3797016,7.128264
g424,ADAM12,8.354704,8.392528,8.360418,8.421619,8.710011,8.974476,8.980621,9.37203
g425,ADAM12,6.2207565,6.0228534,5.6876893,6.1253095,6.236908,6.24158,6.1823306,6.4999228
g426,ADAM15,16.678509,16.730045,16.752821,16.678509,16.622038,16.758,16.836283,16.605625
g427,ADAM15,12.309155,12.347608,12.113506,12.155547,12.240536,12.412025,12.608542,12.495519
g428,ADAM17,12.076921,12.051014,12.08491,12.157498,12.137253,12.035698,12.039634,12.2457
g429,ADAM18,2.34641,1.810087,3.05831,2.3454485,1.8217335,2.7577975,1.8348372,1.9056863
g430,ADAM18,2.765839,1.9347225,1.9581013,1.9175111,2.2675478,2.0114589,2.0313215,2.1888452
g431,ADAM19,9.508568,9.572862,9.692609,9.718661,10.664622,10.519778,10.660752,10.444286
g432,ADAM19,2.9514904,3.1059132,2.9886913,3.7172751,2.1187782,1.9596149,3.478156,4.5812893
g433,ADAM1A,6.102462,6.270437,6.756583,6.276281,6.405499,6.6176543,6.411846,6.5186877
g434,ADAM2,1.8615409,2.5970042,1.8489466,1.8590674,1.8550125,1.889992,2.3042147,1.9014405
g435,ADAM20,5.435181,5.738297,5.5819473,4.9565716,5.0937085,5.355009,5.291424,5.5072665
g436,ADAM20P1,8.049601,8.13364,7.8603244,8.018191,8.061614,8.418128,7.9951735,7.622578
g437,ADAM21,3.186033,3.0238795,3.5910397,3.8271012,3.5382702,3.29021,3.599336,2.4887984
g438,ADAM21,5.8001356,6.249669,6.431828,6.689458,6.58372,6.5661097,6.5283203,6.2797112
g439,ADAM22,7.9528165,7.8076158,7.8814516,7.715591,7.7509727,7.74527,7.5887036,7.590846
g440,ADAM23,6.6986895,6.688473,6.837059,6.8989577,6.5829134,6.7320085,6.9634457,7.0295386
g441,ADAM23,7.7759614,7.650808,7.6329737,7.7094226,7.8094325,7.6789036,7.682519,7.865406
g442,ADAM28,5.816554,5.6859818,5.8219576,5.9476023,4.8754525,5.2480526,5.3391395,5.484017
g443,ADAM29,2.3234608,1.988668,2.071971,2.8470922,2.481196,2.8080523,2.114186,1.9772917
g444,ADAM30,2.4006708,2.6539063,1.8553737,2.072696,1.8600132,5.627032,2.5559654,1.7861611
g445,ADAM32,3.1855633,3.122772,2.954967,1.9373987,2.038224,3.314301,3.9895418,3.5176842
g446,ADAM32,4.019272,3.5026615,2.4961312,2.0445845,3.6988175,3.9589806,3.5516117,2.8698416
g447,ADAM33,6.3013463,6.0883193,5.7838907,6.0680075,6.627327,6.0706487,5.564693,5.8555384
g448,ADAM33,7.508437,7.6034894,7.280805,7.3364816,7.2433777,7.1994314,7.1743717,7.348213
g449,ADAM33,3.214869,4.2065024,1.994154,3.890357,3.4269187,3.9567342,1.8585547,3.9115317
g450,ADAM3A,3.4291708,2.3796322,3.3177857,3.0703306,2.5847332,5.748851,2.875524,3.0382802
g451,ADAM5,1.9169903,1.9030523,1.9395783,1.8814151,1.9130301,1.9176205,3.8280668,1.8818767
g452,ADAM5,2.932428,1.9179862,2.1501029,1.9239705,1.9604417,1.9027077,2.3360398,1.9292384
g453,ADAM5,1.8030236,3.181741,1.8005925,2.660067,1.8277075,2.4049473,1.8522053,2.7441618
g454,ADAM5,3.1390686,3.054147,1.9048656,2.0993707,2.9059458,1.9456999,1.9541671,2.8923476
g455,ADAM6,1.9287199,1.9385418,1.963182,1.8985335,2.2455125,2.0164347,2.0419655,2.1249585
g456,ADAM7,4.1834927,4.0834417,3.7780306,4.233813,3.8485436,4.033649,3.2249405,4.1588335
g457,ADAM8,8.909457,8.948298,10.389887,9.048709,8.770292,8.913556,8.911724,10.832318
g458,ADAM9,7.5688057,7.6176376,7.221204,7.4878583,7.7577825,7.5824966,7.5093546,7.246378
g459,ADAMDEC1,1.8032411,1.7965724,1.8022487,1.9157974,1.8409183,1.8279538,4.6174474,1.9142966
g460,ADAMTS1,5.0604086,4.4643197,4.4644976,5.4179387,6.241919,4.718626,6.134413,5.5828066
g461,ADAMTS1,6.0378003,6.487603,6.488128,6.7158837,5.88681,6.0135927,5.87565,6.6144276
g462,ADAMTS10,2.3800273,2.8648872,2.1799738,2.161469,2.5133438,2.078263,2.2015924,2.8593855
g463,ADAMTS12,2.3836365,3.6598775,1.8348671,2.9725976,1.8941522,1.8761034,2.5789518,1.7976538
g464,ADAMTS13,2.8243732,4.267663,3.405433,4.073479,3.8339643,3.2813773,3.2485633,4.0597305
g465,ADAMTS13,7.0147696,6.9313245,8.341821,6.8491592,7.2072306,7.3595486,7.267704,7.9615664
g466,ADAMTS14,3.2899537,1.9556949,3.2037687,2.5648196,2.2890866,2.0918465,2.1265194,2.4639528
g467,ADAMTS15,1.7875628,2.767396,1.7926772,1.8795583,1.835821,1.8537997,1.8510538,1.8801281
g468,ADAMTS16,5.3474216,4.9001527,5.6688457,5.24338,5.7432013,5.776233,5.6743894,5.6241894
g469,ADAMTS17,8.603676,8.653809,8.54414,8.546496,8.84058,8.8460245,8.785042,8.667782
g470,ADAMTS17,3.7977536,4.326355,4.180654,3.6372557,3.2261343,3.2176232,3.20788,2.2638392
g471,ADAMTS18,1.9439721,2.5902567,1.9970663,1.8130288,2.710769,5.968568,2.0248837,1.8348372
g472,ADAMTS19,4.60273,3.9564815,4.666889,3.9094293,4.253619,3.6836443,4.3507953,3.5940702
g473,ADAMTS2,4.410103,3.4072287,4.0732293,4.4023223,3.3972638,4.1949434,4.192719,4.1734285
g474,ADAMTS2,3.2171803,3.566027,3.0612166,2.7282557,1.9554842,2.2957723,1.9208933,3.2338958
g475,ADAMTS20,1.8927923,1.8838233,1.8898531,1.8978251,2.6950047,1.8456012,1.8528285,1.9123316
g476,ADAMTS20,1.921614,2.0259342,1.9208567,1.807207,2.0234754,1.9201579,2.4063542,1.8492303
g477,ADAMTS3,3.4421551,3.130302,3.2118618,3.5645056,2.06045,1.9426055,3.366047,3.7669513
g478,ADAMTS4,8.202087,8.109392,7.9661493,8.146009,8.819025,9.129107,9.075552,9.159075
g479,ADAMTS4,4.175075,2.9218318,2.2548378,2.020314,2.4336474,2.1021307,2.7352753,4.0651917
g480,ADAMTS5,1.8801197,2.500916,1.9050936,1.9128618,2.060866,1.9436517,1.9444034,2.0922887
g481,ADAMTS6,1.8491635,2.7932625,3.8842106,2.3514767,1.8515344,3.1351821,2.6545575,3.5927033
g482,ADAMTS6,2.069157,2.3730247,3.3395143,2.0644972,1.862752,1.7843567,3.1066601,1.8384529
g483,ADAMTS6,1.8373599,1.8220464,1.8484045,1.8919485,2.9976878,2.4658525,3.5541928,2.8516188
g484,ADAMTS7,1.8502796,1.8310454,1.8537123,1.7737557,1.8635535,1.7778507,1.7826028,1.7752213
g485,ADAMTS7,16.858421,16.864235,16.652365,16.904373,16.925386,16.7571,16.904373,16.864235
g486,ADAMTS7,1.7848499,1.7818387,1.785038,1.9170125,2.3049247,1.8259686,1.8278962,1.9079078
g487,ADAMTS7,7.840159,7.626483,7.2827053,7.6832323,7.790434,7.468699,7.804077,7.5674276
g488,ADAMTS7P1,5.161396,5.049303,5.115848,5.2223907,4.773811,4.620419,5.265378,5.335308
g489,ADAMTS7P1,2.8426838,1.8031839,1.8088179,1.8709714,1.8655947,3.153404,1.8722231,1.8733761
g490,ADAMTS7P1,11.533121,12.105967,11.434941,12.125637,11.560962,11.658632,11.961324,12.217958
g491,ADAMTS8,3.2677205,3.3614268,2.7915146,2.931233,3.2032661,1.9239705,1.9310029,2.5664124
g492,ADAMTS9,1.8329196,1.8283308,1.8468117,1.9407735,1.8078183,1.8327494,1.8337747,1.9185613
g493,ADAMTS9-AS1,1.868806,1.8731292,1.860631,1.8804561,1.8467064,2.4718661,1.8877287,1.9827433
g494,ADAMTS9-AS2,4.566434,4.893699,4.4041095,5.0875463,4.4626513,4.457016,4.939893,4.934388
g495,ADAMTSL1,1.8816764,1.886249,1.890745,1.9180486,1.8613118,1.8877194,1.9028192,2.0888143
g496,ADAMTSL1,3.3511984,3.9382765,3.6296997,2.9633622,3.7422042,2.2452126,2.405383,3.9741404
g497,ADAMTSL1,5.726301,6.0951033,5.4098053,5.8939924,6.378557,6.0528154,5.7838907,5.092683
g498,ADAMTSL1,1.7752585,2.4632335,1.7756301,3.1966944,2.8786018,1.8238126,1.8264351,1.906944
g499,ADAMTSL2,3.0623748,2.5271738,3.3096464,3.1187735,3.5433722,6.3080077,6.352627,1.8360958
g500,ADAMTSL2,2.358388,3.2783403,3.4575632,2.496675,3.1290858,3.5691485,3.373724,3.152587
g501,ADAMTSL2,3.9221458,4.1082115,3.5535283,3.6609437,2.6262312,3.550629,3.9171634,2.9849012
g502,ADAMTSL3,2.558354,1.9222907,2.1602042,1.8429868,3.1452637,1.9147336,1.9514291,4.81392
g503,ADAMTSL3,4.0641656,3.398086,3.1904104,3.3622735,3.5546584,4.7607584,3.5606482,3.4762092
g504,ADAMTSL4,6.7436676,7.000539,6.7197666,6.908202,7.3529077,7.188401,7.0660596,7.2228274
